 1	 1	 1	 1	0	88	1.0	173	0	12.8
 1	 1	 2	 2	0	80	0.6	297	0	14.2
 1	 1	 3	 3	0	84	0.4	294	0	13.9
 1	 1	 4	 4	0	80	0.7	310	0	14.0
 1	 1	 5	 5	0	80	0.7	308	0	13.9
 1	 1	 6	 6	0	68	1.0	297	0	13.9
 1	 1	 7	 7	0	80	0.7	321	0	13.8
 1	 1	 8	 8	7	64	1.5	282	0	14.1
 1	 1	 9	 9	74	62	1.0	169	1	15.0
 1	 1	 10	 10	144	74	3.4	343	14	15.8
 1	 1	 11	 11	218	80	2.3	140	51	16.7
 1	 1	 12	 12	275	61	2.1	181	84	17.7
 1	 1	 13	 13	256	49	2.5	145	61	18.2
 1	 1	 14	 14	171	62	2.9	103	9	18.2
 1	 1	 15	 15	115	78	2.1	145	0	18.0
 1	 1	 16	 16	52	80	3.7	176	0	17.4
 1	 1	 17	 17	3	84	2.1	126	0	16.1
 1	 1	 18	 18	0	84	2.5	155	0	16.1
 1	 1	 19	 19	0	84	1.7	142	0	15.4
 1	 1	 20	 20	0	80	1.7	146	0	15.4
 1	 1	 21	 21	0	84	1.7	159	0	14.7
 1	 1	 22	 22	0	84	0.8	120	0	14.4
 1	 1	 23	 23	0	84	0.5	310	0	14.2
 1	 1	 24	 24	0	84	0.4	261	0	13.7
 1	 2	 1	 25	0	84	0.5	292	0	13.0
 1	 2	 2	 26	0	80	2.1	265	0	12.2
 1	 2	 3	 27	0	84	3.4	145	0	11.4
 1	 2	 4	 28	0	84	2.7	110	0	11.0
 1	 2	 5	 29	0	84	3.7	142	0	10.6
 1	 2	 6	 30	0	84	2.5	125	0	10.3
 1	 2	 7	 31	0	84	2.9	142	0	10.1
 1	 2	 8	 32	7	84	1.2	119	0	10.2
 1	 2	 9	 33	74	80	1.5	219	7	11.0
 1	 2	 10	 34	291	80	1.3	181	462	12.9
 1	 2	 11	 35	390	59	1.5	147	663	14.5
 1	 2	 12	 36	441	53	0.9	211	634	15.7
 1	 2	 13	 37	364	51	1.9	311	312	16.1
 1	 2	 14	 38	349	51	2.3	151	451	16.4
 1	 2	 15	 39	241	54	1.3	150	349	16.2
 1	 2	 16	 40	133	57	2.1	157	308	15.5
 1	 2	 17	 41	7	61	1.3	156	0	14.5
 1	 2	 18	 42	0	67	1.7	186	0	13.9
 1	 2	 19	 43	0	64	0.7	197	0	13.3
 1	 2	 20	 44	0	67	0.4	303	0	12.7
 1	 2	 21	 45	0	75	0.3	288	0	12.1
 1	 2	 22	 46	0	81	0.2	290	0	11.5
 1	 2	 23	 47	0	81	0.1	267	0	11.0
 1	 2	 24	 48	0	86	0.0	323	0	10.4
 1	 3	 1	 49	0	91	0.0	299	0	10.0
 1	 3	 2	 50	0	94	0.0	305	0	9.6
 1	 3	 3	 51	0	92	0.2	302	0	9.2
 1	 3	 4	 52	0	93	0.1	306	0	9.0
 1	 3	 5	 53	0	95	0.1	309	0	8.8
 1	 3	 6	 54	0	93	0.1	306	0	8.7
 1	 3	 7	 55	0	100	0.1	308	0	8.5
 1	 3	 8	 56	10	100	0.2	300	0	8.8
 1	 3	 9	 57	195	89	0.3	306	711	11.5
 1	 3	 10	 58	361	78	0.6	282	862	13.9
 1	 3	 11	 59	483	58	2.1	283	938	16.0
 1	 3	 12	 60	549	51	2.3	295	967	17.7
 1	 3	 13	 61	551	48	3.4	315	968	18.8
 1	 3	 14	 62	486	48	2.5	149	939	19.3
 1	 3	 15	 63	365	47	1.3	325	863	19.2
 1	 3	 16	 64	199	47	2.1	294	712	18.3
 1	 3	 17	 65	10	53	4.6	322	0	16.6
 1	 3	 18	 66	0	62	7.3	159	0	15.9
 1	 3	 19	 67	0	67	5.9	75	0	15.2
 1	 3	 20	 68	0	68	2.9	112	0	14.5
 1	 3	 21	 69	0	72	2.3	149	0	13.8
 1	 3	 22	 70	0	76	2.7	133	0	13.1
 1	 3	 23	 71	0	80	2.1	130	0	12.3
 1	 3	 24	 72	0	83	2.1	115	0	11.6
 1	 4	 1	 73	0	83	1.7	143	0	10.9
 1	 4	 2	 74	0	85	1.7	150	0	10.0
 1	 4	 3	 75	0	85	3.1	122	0	9.2
 1	 4	 4	 76	0	87	3.7	108	0	8.8
 1	 4	 5	 77	0	91	3.9	122	0	8.4
 1	 4	 6	 78	0	91	1.9	65	0	8.1
 1	 4	 7	 79	0	90	0.8	123	0	7.8
 1	 4	 8	 80	10	90	0.7	191	0	8.0
 1	 4	 9	 81	174	80	0.8	273	623	10.0
 1	 4	 10	 82	323	75	0.6	216	789	12.0
 1	 4	 11	 83	436	64	1.2	319	867	13.7
 1	 4	 12	 84	483	58	1.0	306	829	14.9
 1	 4	 13	 85	492	55	2.7	307	856	15.7
 1	 4	 14	 86	442	55	1.2	213	853	16.1
 1	 4	 15	 87	338	53	0.8	302	839	16.1
 1	 4	 16	 88	189	56	0.8	314	700	15.3
 1	 4	 17	 89	12	58	1.2	312	0	13.9
 1	 4	 18	 90	0	69	1.7	272	0	13.2
 1	 4	 19	 91	0	76	1.5	310	0	12.6
 1	 4	 20	 92	0	77	1.7	290	0	11.9
 1	 4	 21	 93	0	81	0.7	169	0	11.3
 1	 4	 22	 94	0	82	1.0	317	0	10.6
 1	 4	 23	 95	0	83	0.8	232	0	10.0
 1	 4	 24	 96	0	89	0.8	256	0	9.3
 1	 5	 1	 97	0	83	2.3	289	0	8.9
 1	 5	 2	 98	0	83	3.1	129	0	8.4
 1	 5	 3	 99	0	85	2.7	97	0	8.0
 1	 5	 4	 100	0	84	1.7	141	0	7.8
 1	 5	 5	 101	0	85	2.7	195	0	7.5
 1	 5	 6	 102	0	88	1.7	133	0	7.4
 1	 5	 7	 103	0	86	2.5	145	0	7.2
 1	 5	 8	 104	11	84	1.4	136	0	7.5
 1	 5	 9	 105	174	76	1.3	187	482	9.7
 1	 5	 10	 106	292	69	1.0	190	574	11.6
 1	 5	 11	 107	389	60	0.8	265	634	13.2
 1	 5	 12	 108	460	56	1.0	290	734	14.5
 1	 5	 13	 109	441	51	1.0	302	645	15.3
 1	 5	 14	 110	408	52	2.3	309	694	15.7
 1	 5	 15	 111	325	52	2.1	169	734	15.7
 1	 5	 16	 112	164	56	2.1	273	516	14.9
 1	 5	 17	 113	12	59	3.7	281	0	13.6
 1	 5	 18	 114	0	63	4.6	146	0	13.1
 1	 5	 19	 115	0	64	3.9	118	0	12.6
 1	 5	 20	 116	0	66	1.4	117	0	12.1
 1	 5	 21	 117	0	71	2.5	164	0	11.6
 1	 5	 22	 118	0	72	2.3	149	0	11.1
 1	 5	 23	 119	0	73	1.5	125	0	10.6
 1	 5	 24	 120	0	76	1.9	123	0	10.1
 1	 6	 1	 121	0	73	4.3	138	0	9.7
 1	 6	 2	 122	0	72	4.6	60	0	9.3
 1	 6	 3	 123	0	72	4.1	91	0	8.9
 1	 6	 4	 124	0	73	3.7	94	0	8.6
 1	 6	 5	 125	0	82	3.4	118	0	8.4
 1	 6	 6	 126	0	84	2.9	102	0	8.3
 1	 6	 7	 127	0	82	3.1	124	0	8.1
 1	 6	 8	 128	9	84	3.1	138	0	8.4
 1	 6	 9	 129	99	80	2.5	99	57	9.6
 1	 6	 10	 130	176	84	1.3	115	76	10.1
 1	 6	 11	 131	323	80	1.5	214	300	12.3
 1	 6	 12	 132	290	84	2.3	171	116	12.9
 1	 6	 13	 133	306	80	3.7	159	114	13.5
 1	 6	 14	 134	294	80	4.6	120	166	14.0
 1	 6	 15	 135	244	64	4.9	91	300	14.1
 1	 6	 16	 136	193	58	3.7	73	479	13.9
 1	 6	 17	 137	13	61	1.4	109	0	13.0
 1	 6	 18	 138	0	59	0.5	165	0	12.4
 1	 6	 19	 139	0	61	0.5	311	0	11.8
 1	 6	 20	 140	0	64	0.3	305	0	11.3
 1	 6	 21	 141	0	66	0.4	303	0	10.7
 1	 6	 22	 142	0	68	0.2	299	0	10.1
 1	 6	 23	 143	0	66	0.2	288	0	9.6
 1	 6	 24	 144	0	65	0.2	300	0	9.0
 1	 7	 1	 145	0	69	0.1	301	0	8.5
 1	 7	 2	 146	0	73	0.1	304	0	8.0
 1	 7	 3	 147	0	75	0.2	309	0	7.5
 1	 7	 4	 148	0	72	0.2	333	0	7.2
 1	 7	 5	 149	0	76	0.2	273	0	7.0
 1	 7	 6	 150	0	76	0.2	301	0	6.8
 1	 7	 7	 151	0	78	0.1	308	0	6.6
 1	 7	 8	 152	11	76	0.2	302	0	6.9
 1	 7	 9	 153	177	69	0.2	270	614	9.2
 1	 7	 10	 154	330	63	0.3	292	798	11.4
 1	 7	 11	 155	449	54	0.5	272	892	13.3
 1	 7	 12	 156	509	50	0.8	318	919	14.7
 1	 7	 13	 157	515	50	0.6	282	933	15.7
 1	 7	 14	 158	455	45	1.5	280	907	16.2
 1	 7	 15	 159	342	47	1.7	311	840	16.1
 1	 7	 16	 160	188	49	0.9	290	683	15.3
 1	 7	 17	 161	12	55	1.3	305	0	13.8
 1	 7	 18	 162	0	65	1.5	302	0	13.2
 1	 7	 19	 163	0	72	1.7	281	0	12.5
 1	 7	 20	 164	0	72	1.9	312	0	11.9
 1	 7	 21	 165	0	73	1.3	223	0	11.3
 1	 7	 22	 166	0	75	1.4	287	0	10.7
 1	 7	 23	 167	0	77	1.2	172	0	10.1
 1	 7	 24	 168	0	79	1.2	275	0	9.5
 1	 8	 1	 169	0	76	0.7	285	0	8.9
 1	 8	 2	 170	0	78	0.8	280	0	8.4
 1	 8	 3	 171	0	80	1.4	324	0	7.8
 1	 8	 4	 172	0	79	0.7	264	0	7.5
 1	 8	 5	 173	0	86	0.2	281	0	7.2
 1	 8	 6	 174	0	89	0.1	294	0	7.0
 1	 8	 7	 175	0	91	0.0	303	0	6.8
 1	 8	 8	 176	13	90	0.1	302	0	7.1
 1	 8	 9	 177	206	76	0.2	304	580	9.5
 1	 8	 10	 178	299	70	0.5	268	510	11.0
 1	 8	 11	 179	360	65	2.1	286	423	12.2
 1	 8	 12	 180	470	62	3.1	238	659	13.4
 1	 8	 13	 181	428	61	4.9	175	504	14.0
 1	 8	 14	 182	312	64	7.3	118	239	14.1
 1	 8	 15	 183	206	62	4.9	116	120	13.6
 1	 8	 16	 184	110	64	2.1	149	73	12.7
 1	 8	 17	 185	4	68	4.1	287	0	11.6
 1	 8	 18	 186	0	70	4.1	144	0	11.1
 1	 8	 19	 187	0	68	3.1	125	0	10.6
 1	 8	 20	 188	0	69	1.9	122	0	10.2
 1	 8	 21	 189	0	72	1.7	203	0	9.7
 1	 8	 22	 190	0	76	3.4	131	0	9.3
 1	 8	 23	 191	0	81	3.4	116	0	8.8
 1	 8	 24	 192	0	82	4.3	115	0	8.3
 1	 9	 1	 193	0	98	3.1	63	0	7.5
 1	 9	 2	 194	0	95	4.1	121	0	7.6
 1	 9	 3	 195	0	98	4.1	88	0	7.2
 1	 9	 4	 196	0	93	3.4	80	0	6.9
 1	 9	 5	 197	0	94	2.7	100	0	6.8
 1	 9	 6	 198	0	92	1.9	99	0	6.7
 1	 9	 7	 199	0	95	3.1	143	0	6.6
 1	 9	 8	 200	7	95	2.9	121	0	6.7
 1	 9	 9	 201	126	86	1.5	120	176	8.3
 1	 9	 10	 202	262	80	2.5	105	394	10.1
 1	 9	 11	 203	319	67	2.7	120	274	11.4
 1	 9	 12	 204	271	63	2.9	106	81	11.9
 1	 9	 13	 205	335	60	1.7	151	194	12.5
 1	 9	 14	 206	267	57	1.2	176	129	12.6
 1	 9	 15	 207	301	55	1.4	173	462	12.9
 1	 9	 16	 208	120	62	1.2	144	160	12.3
 1	 9	 17	 209	3	65	1.3	150	0	11.2
 1	 9	 18	 210	0	65	2.9	155	0	10.8
 1	 9	 19	 211	0	70	3.7	108	0	10.4
 1	 9	 20	 212	0	71	3.1	108	0	10.0
 1	 9	 21	 213	0	81	2.7	137	0	9.5
 1	 9	 22	 214	0	89	2.5	121	0	9.2
 1	 9	 23	 215	0	91	1.5	136	0	8.8
 1	 9	 24	 216	0	91	1.9	129	0	8.4
 1	 10	 1	 217	0	92	1.5	168	0	8.0
 1	 10	 2	 218	0	90	3.1	126	0	7.5
 1	 10	 3	 219	0	94	1.7	129	0	7.3
 1	 10	 4	 220	0	98	1.2	177	0	7.2
 1	 10	 5	 221	0	98	1.5	191	0	7.0
 1	 10	 6	 222	0	97	2.1	139	0	6.9
 1	 10	 7	 223	0	94	1.7	147	0	6.8
 1	 10	 8	 224	11	89	1.3	132	0	7.1
 1	 10	 9	 225	128	80	1.5	156	185	8.8
 1	 10	 10	 226	31	81	3.4	191	0	8.5
 1	 10	 11	 227	214	79	5.5	105	131	9.6
 1	 10	 12	 228	432	70	3.9	87	469	11.6
 1	 10	 13	 229	376	68	5.2	115	312	12.6
 1	 10	 14	 230	440	64	7.0	84	712	13.6
 1	 10	 15	 231	329	62	8.6	52	769	13.9
 1	 10	 16	 232	178	64	7.6	356	592	13.6
 1	 10	 17	 233	19	70	5.5	358	0	12.5
 1	 10	 18	 234	0	70	10.8	40	0	12.0
 1	 10	 19	 235	0	74	8.6	348	0	11.5
 1	 10	 20	 236	0	76	6.6	353	0	10.9
 1	 10	 21	 237	0	82	3.9	0	0	10.4
 1	 10	 22	 238	0	81	1.4	83	0	9.9
 1	 10	 23	 239	0	76	1.5	145	0	9.3
 1	 10	 24	 240	0	73	2.3	123	0	8.8
 1	 11	 1	 241	0	73	1.3	147	0	8.2
 1	 11	 2	 242	0	76	1.3	143	0	7.6
 1	 11	 3	 243	0	78	2.5	154	0	7.0
 1	 11	 4	 244	0	81	1.7	145	0	6.7
 1	 11	 5	 245	0	84	1.4	131	0	6.4
 1	 11	 6	 246	0	90	2.5	116	0	6.2
 1	 11	 7	 247	0	94	2.1	84	0	6.0
 1	 11	 8	 248	13	86	1.7	110	0	6.4
 1	 11	 9	 249	189	71	4.3	117	664	8.7
 1	 11	 10	 250	345	65	4.9	61	828	10.9
 1	 11	 11	 251	464	51	4.3	77	911	12.8
 1	 11	 12	 252	525	46	2.9	86	936	14.3
 1	 11	 13	 253	521	43	3.9	143	926	15.3
 1	 11	 14	 254	460	40	1.3	123	901	15.7
 1	 11	 15	 255	346	41	6.2	227	833	15.6
 1	 11	 16	 256	191	45	7.0	92	670	14.8
 1	 11	 17	 257	13	48	7.0	63	0	13.2
 1	 11	 18	 258	0	53	9.4	54	0	12.4
 1	 11	 19	 259	0	55	6.6	358	0	11.6
 1	 11	 20	 260	0	56	4.3	27	0	10.7
 1	 11	 21	 261	0	59	3.1	55	0	9.9
 1	 11	 22	 262	0	62	3.1	87	0	9.0
 1	 11	 23	 263	0	64	2.7	100	0	8.2
 1	 11	 24	 264	0	66	3.7	68	0	7.4
 1	 12	 1	 265	0	81	5.5	87	0	6.5
 1	 12	 2	 266	0	99	4.3	3	0	1.3
 1	 12	 3	 267	0	89	3.1	40	0	1.3
 1	 12	 4	 268	0	94	1.7	109	0	1.3
 1	 12	 5	 269	0	95	1.0	129	0	1.3
 1	 12	 6	 270	0	99	0.9	132	0	1.3
 1	 12	 7	 271	0	100	1.7	116	0	1.3
 1	 12	 8	 272	13	100	0.6	126	0	1.3
 1	 12	 9	 273	169	100	0.5	152	490	1.3
 1	 12	 10	 274	309	100	0.7	307	630	1.3
 1	 12	 11	 275	438	100	0.8	235	799	1.3
 1	 12	 12	 276	494	100	0.5	330	828	1.3
 1	 12	 13	 277	489	100	1.4	290	808	1.3
 1	 12	 14	 278	437	100	1.9	235	808	1.3
 1	 12	 15	 279	330	100	1.7	221	757	1.3
 1	 12	 16	 280	186	100	1.3	220	625	1.3
 1	 12	 17	 281	15	100	2.1	317	0	1.3
 1	 12	 18	 282	0	100	3.1	228	0	1.3
 1	 12	 19	 283	0	50	3.7	162	0	20.9
 1	 12	 20	 284	0	51	1.0	141	0	20.9
 1	 12	 21	 285	0	54	0.9	316	0	20.9
 1	 12	 22	 286	0	55	0.5	259	0	20.9
 1	 12	 23	 287	0	56	0.3	308	0	20.9
 1	 12	 24	 288	0	59	0.1	332	0	20.9
 1	 13	 1	 289	0	55	0.2	319	0	20.9
 1	 13	 2	 290	0	58	0.3	310	0	20.9
 1	 13	 3	 291	0	59	1.0	329	0	20.9
 1	 13	 4	 292	0	62	2.7	288	0	20.9
 1	 13	 5	 293	0	65	1.3	161	0	20.9
 1	 13	 6	 294	0	79	1.9	194	0	20.9
 1	 13	 7	 295	0	79	2.7	161	0	20.9
 1	 13	 8	 296	14	79	2.1	118	0	20.9
 1	 13	 9	 297	182	79	1.9	139	587	20.9
 1	 13	 10	 298	319	79	2.7	150	682	20.9
 1	 13	 11	 299	445	79	3.4	128	816	20.9
 1	 13	 12	 300	509	79	2.3	153	878	20.9
 1	 13	 13	 301	518	79	2.3	189	905	20.9
 1	 13	 14	 302	454	79	2.3	173	869	20.9
 1	 13	 15	 303	336	79	1.7	159	777	20.9
 1	 13	 16	 304	183	79	1.4	328	594	20.9
 1	 13	 17	 305	13	79	1.5	274	0	20.9
 1	 13	 18	 306	0	77	2.5	320	0	20.9
 1	 13	 19	 307	0	79	4.6	175	0	20.9
 1	 13	 20	 308	0	79	2.9	119	0	20.9
 1	 13	 21	 309	0	77	1.4	122	0	20.9
 1	 13	 22	 310	0	79	1.2	190	0	20.9
 1	 13	 23	 311	0	79	2.7	173	0	20.9
 1	 13	 24	 312	0	79	1.2	113	0	20.9
 1	 14	 1	 313	0	79	1.0	182	0	20.9
 1	 14	 2	 314	0	75	0.8	181	0	20.9
 1	 14	 3	 315	0	78	0.3	151	0	20.9
 1	 14	 4	 316	0	77	0.3	318	0	20.9
 1	 14	 5	 317	0	76	0.2	305	0	20.9
 1	 14	 6	 318	0	73	0.2	283	0	20.9
 1	 14	 7	 319	0	73	0.1	314	0	20.9
 1	 14	 8	 320	13	74	0.2	307	0	20.9
 1	 14	 9	 321	194	74	0.4	287	533	20.9
 1	 14	 10	 322	305	71	0.7	330	523	20.9
 1	 14	 11	 323	371	75	0.5	307	454	20.9
 1	 14	 12	 324	450	75	0.4	284	618	20.9
 1	 14	 13	 325	461	72	0.2	291	651	20.9
 1	 14	 14	 326	399	72	0.1	311	581	20.9
 1	 14	 15	 327	337	72	0.3	299	721	20.9
 1	 14	 16	 328	198	73	0.7	313	624	20.9
 1	 14	 17	 329	20	72	0.8	271	0	20.9
 1	 14	 18	 330	0	73	1.3	285	0	20.9
 1	 14	 19	 331	0	71	0.9	299	0	20.9
 1	 14	 20	 332	0	74	1.5	316	0	20.9
 1	 14	 21	 333	0	73	2.3	293	0	20.9
 1	 14	 22	 334	0	76	1.4	203	0	20.9
 1	 14	 23	 335	0	76	1.4	229	0	20.9
 1	 14	 24	 336	0	78	1.3	176	0	20.9
 1	 15	 1	 337	0	79	1.3	151	0	20.9
 1	 15	 2	 338	0	79	1.7	166	0	20.9
 1	 15	 3	 339	0	77	2.7	142	0	20.9
 1	 15	 4	 340	0	72	4.1	122	0	20.9
 1	 15	 5	 341	0	76	3.4	111	0	20.9
 1	 15	 6	 342	0	75	3.7	110	0	20.9
 1	 15	 7	 343	0	67	3.7	58	0	20.9
 1	 15	 8	 344	15	62	4.3	85	0	20.9
 1	 15	 9	 345	182	63	2.9	85	558	20.9
 1	 15	 10	 346	314	59	2.5	125	619	20.9
 1	 15	 11	 347	409	60	1.3	133	627	20.9
 1	 15	 12	 348	486	60	0.9	214	751	20.9
 1	 15	 13	 349	495	59	0.9	309	790	20.9
 1	 15	 14	 350	453	54	1.5	296	822	20.9
 1	 15	 15	 351	348	55	3.7	293	794	20.9
 1	 15	 16	 352	200	49	6.2	132	671	20.9
 1	 15	 17	 353	18	47	5.5	87	0	20.9
 1	 15	 18	 354	0	42	6.2	114	0	20.9
 1	 15	 19	 355	0	39	8.6	77	0	20.9
 1	 15	 20	 356	0	37	8.1	57	0	20.9
 1	 15	 21	 357	0	37	6.6	7	0	20.9
 1	 15	 22	 358	0	36	6.2	352	0	20.9
 1	 15	 23	 359	0	35	5.5	4	0	20.9
 1	 15	 24	 360	0	32	3.1	11	0	20.9
 1	 16	 1	 361	0	45	2.1	85	0	18.1
 1	 16	 2	 362	0	100	2.5	125	0	1.3
 1	 16	 3	 363	0	97	2.3	114	0	1.3
 1	 16	 4	 364	0	94	0.7	117	0	1.3
 1	 16	 5	 365	0	94	0.4	231	0	1.3
 1	 16	 6	 366	0	78	0.5	307	0	1.3
 1	 16	 7	 367	0	85	1.0	156	0	1.3
 1	 16	 8	 368	16	84	1.0	172	0	1.3
 1	 16	 9	 369	218	80	0.8	149	739	1.3
 1	 16	 10	 370	380	80	2.5	153	877	1.3
 1	 16	 11	 371	504	84	2.3	142	949	1.3
 1	 16	 12	 372	571	90	2.5	163	974	1.3
 1	 16	 13	 373	573	88	2.9	175	975	1.3
 1	 16	 14	 374	511	86	1.0	121	953	1.3
 1	 16	 15	 375	389	79	1.9	282	882	1.3
 1	 16	 16	 376	224	80	3.4	281	743	1.3
 1	 16	 17	 377	17	84	2.1	100	0	1.3
 1	 16	 18	 378	0	82	1.0	162	0	1.3
 1	 16	 19	 379	0	85	2.1	312	0	1.3
 1	 16	 20	 380	0	84	1.9	200	0	1.3
 1	 16	 21	 381	0	84	0.7	129	0	1.3
 1	 16	 22	 382	0	85	0.4	328	0	1.3
 1	 16	 23	 383	0	85	0.7	289	0	1.3
 1	 16	 24	 384	0	83	0.9	284	0	1.3
 1	 17	 1	 385	0	82	1.3	169	0	1.3
 1	 17	 2	 386	0	82	1.4	136	0	1.3
 1	 17	 3	 387	0	78	2.5	133	0	1.3
 1	 17	 4	 388	0	76	2.1	141	0	1.3
 1	 17	 5	 389	0	76	0.7	148	0	1.3
 1	 17	 6	 390	0	84	0.5	216	0	1.3
 1	 17	 7	 391	0	88	0.3	292	0	1.3
 1	 17	 8	 392	17	89	0.9	283	0	1.3
 1	 17	 9	 393	197	87	2.1	158	643	1.3
 1	 17	 10	 394	352	90	3.4	125	747	1.3
 1	 17	 11	 395	424	94	1.5	115	640	1.3
 1	 17	 12	 396	442	91	3.1	178	515	1.3
 1	 17	 13	 397	414	96	2.9	115	414	1.3
 1	 17	 14	 398	400	95	4.1	125	545	1.3
 1	 17	 15	 399	325	89	6.6	156	627	1.3
 1	 17	 16	 400	194	86	6.2	86	594	1.3
 1	 17	 17	 401	16	82	5.2	74	0	1.3
 1	 17	 18	 402	0	84	2.9	123	0	1.3
 1	 17	 19	 403	0	84	2.3	127	0	1.3
 1	 17	 20	 404	0	81	1.0	164	0	1.3
 1	 17	 21	 405	0	82	1.2	255	0	1.3
 1	 17	 22	 406	0	80	2.1	171	0	1.3
 1	 17	 23	 407	0	85	2.7	141	0	1.3
 1	 17	 24	 408	0	82	2.5	129	0	1.3
 1	 18	 1	 409	0	87	1.9	140	0	1.3
 1	 18	 2	 410	0	87	1.0	128	0	1.3
 1	 18	 3	 411	0	93	1.5	188	0	1.3
 1	 18	 4	 412	0	95	0.3	153	0	1.3
 1	 18	 5	 413	0	95	0.2	303	0	1.3
 1	 18	 6	 414	0	95	0.7	301	0	1.3
 1	 18	 7	 415	0	91	0.2	265	0	1.3
 1	 18	 8	 416	18	87	0.7	293	0	1.3
 1	 18	 9	 417	223	85	0.8	254	744	1.3
 1	 18	 10	 418	390	83	0.7	254	884	1.3
 1	 18	 11	 419	518	80	2.7	303	955	1.3
 1	 18	 12	 420	582	79	5.2	147	978	1.3
 1	 18	 13	 421	577	79	5.5	96	975	1.3
 1	 18	 14	 422	509	76	4.1	126	951	1.3
 1	 18	 15	 423	384	74	5.2	145	879	1.3
 1	 18	 16	 424	218	76	8.1	96	735	1.3
 1	 18	 17	 425	17	74	5.5	67	0	1.3
 1	 18	 18	 426	0	76	5.5	127	0	1.3
 1	 18	 19	 427	0	75	4.3	56	0	1.3
 1	 18	 20	 428	0	73	5.2	120	0	1.3
 1	 18	 21	 429	0	75	4.3	63	0	1.3
 1	 18	 22	 430	0	74	4.6	99	0	1.3
 1	 18	 23	 431	0	76	5.5	73	0	1.3
 1	 18	 24	 432	0	81	4.9	50	0	1.3
 1	 19	 1	 433	0	78	6.2	11	0	1.3
 1	 19	 2	 434	0	78	3.1	340	0	1.3
 1	 19	 3	 435	0	82	2.3	86	0	1.3
 1	 19	 4	 436	0	79	2.3	138	0	1.3
 1	 19	 5	 437	0	77	2.5	104	0	1.3
 1	 19	 6	 438	0	81	1.9	66	0	1.3
 1	 19	 7	 439	0	83	2.9	103	0	1.3
 1	 19	 8	 440	18	84	2.7	81	0	1.3
 1	 19	 9	 441	213	82	3.4	84	704	1.3
 1	 19	 10	 442	375	74	4.6	82	863	1.3
 1	 19	 11	 443	495	74	4.9	91	934	1.3
 1	 19	 12	 444	559	77	7.6	70	957	1.3
 1	 19	 13	 445	562	78	8.1	17	961	1.3
 1	 19	 14	 446	498	77	5.9	5	938	1.3
 1	 19	 15	 447	380	81	5.5	82	872	1.3
 1	 19	 16	 448	221	79	4.9	74	736	1.3
 1	 19	 17	 449	19	79	4.3	93	0	1.3
 1	 19	 18	 450	0	83	5.2	131	0	1.3
 1	 19	 19	 451	0	84	4.3	71	0	1.3
 1	 19	 20	 452	0	88	5.2	91	0	1.3
 1	 19	 21	 453	0	84	3.9	54	0	1.3
 1	 19	 22	 454	0	87	3.1	77	0	1.3
 1	 19	 23	 455	0	90	4.3	98	0	1.3
 1	 19	 24	 456	0	86	3.7	61	0	1.3
 1	 20	 1	 457	0	82	2.5	75	0	2.0
 1	 20	 2	 458	0	81	2.5	79	0	2.9
 1	 20	 3	 459	0	78	2.3	69	0	3.7
 1	 20	 4	 460	0	75	1.4	95	0	4.2
 1	 20	 5	 461	0	72	0.7	100	0	4.7
 1	 20	 6	 462	0	74	0.8	141	0	5.0
 1	 20	 7	 463	0	80	0.5	171	0	5.4
 1	 20	 8	 464	19	74	1.2	156	0	6.2
 1	 20	 9	 465	197	61	2.5	156	601	9.5
 1	 20	 10	 466	353	49	1.9	127	767	12.5
 1	 20	 11	 467	456	45	2.5	123	797	15.0
 1	 20	 12	 468	516	42	2.3	156	822	17.0
 1	 20	 13	 469	513	38	3.1	151	811	18.4
 1	 20	 14	 470	466	37	5.2	147	840	19.1
 1	 20	 15	 471	351	36	5.5	131	762	19.2
 1	 20	 16	 472	202	38	6.6	87	631	18.2
 1	 20	 17	 473	20	42	7.6	65	0	16.4
 1	 20	 18	 474	0	50	6.2	58	0	16.1
 1	 20	 19	 475	0	54	3.1	72	0	15.8
 1	 20	 20	 476	0	59	1.5	102	0	15.5
 1	 20	 21	 477	0	60	1.4	127	0	15.2
 1	 20	 22	 478	0	61	1.0	114	0	14.8
 1	 20	 23	 479	0	64	0.5	125	0	14.5
 1	 20	 24	 480	0	71	0.4	231	0	14.2
 1	 21	 1	 481	0	70	0.7	318	0	13.4
 1	 21	 2	 482	0	79	1.3	235	0	12.5
 1	 21	 3	 483	0	84	2.1	157	0	11.6
 1	 21	 4	 484	0	85	3.1	113	0	11.1
 1	 21	 5	 485	0	90	3.1	154	0	10.7
 1	 21	 6	 486	0	98	2.9	88	0	10.3
 1	 21	 7	 487	0	100	2.9	65	0	10.0
 1	 21	 8	 488	20	100	3.7	69	0	10.4
 1	 21	 9	 489	190	91	5.5	90	523	12.5
 1	 21	 10	 490	319	77	6.6	52	572	14.3
 1	 21	 11	 491	436	68	5.5	48	682	15.9
 1	 21	 12	 492	504	57	8.6	50	747	17.2
 1	 21	 13	 493	522	56	14.1	360	816	18.2
 1	 21	 14	 494	469	54	12.3	340	818	18.6
 1	 21	 15	 495	376	56	9.4	330	824	18.6
 1	 21	 16	 496	218	57	7.3	352	706	17.8
 1	 21	 17	 497	22	61	7.6	52	0	16.4
 1	 21	 18	 498	0	68	5.9	64	0	15.8
 1	 21	 19	 499	0	73	4.6	67	0	15.3
 1	 21	 20	 500	0	76	4.3	89	0	14.7
