 3	 30	 22	 2134	0	54	5.5	236	0	19.6
 3	 30	 23	 2135	0	61	4.9	246	0	18.7
 3	 30	 24	 2136	0	65	3.6	235	0	17.9
 3	 31	 1	 2137	0	62	2.8	297	0	17.2
 3	 31	 2	 2138	0	71	1.9	312	0	16.5
 3	 31	 3	 2139	0	71	1.6	314	0	15.8
 3	 31	 4	 2140	0	73	1.5	326	0	15.5
 3	 31	 5	 2141	0	74	0.9	303	0	15.1
 3	 31	 6	 2142	0	85	1.2	307	0	14.9
 3	 31	 7	 2143	0	88	2.1	342	0	14.6
 3	 31	 8	 2144	10	88	1.2	229	0	14.8
 3	 31	 9	 2145	158	82	1.5	296	301	16.6
 3	 31	 10	 2146	342	71	2.3	317	440	18.6
 3	 31	 11	 2147	515	62	1.3	291	547	20.7
 3	 31	 12	 2148	604	56	1.9	242	412	22.3
 3	 31	 13	 2149	725	52	1.6	303	552	23.9
 3	 31	 14	 2150	780	45	3.9	229	612	25.2
 3	 31	 15	 2151	665	42	2.8	245	399	25.8
 3	 31	 16	 2152	633	39	4.6	257	525	26.2
 3	 31	 17	 2153	532	39	3.3	265	640	26.3
 3	 31	 18	 2154	361	38	3.6	256	579	25.7
 3	 31	 19	 2155	164	38	3.6	262	380	24.6
 3	 31	 20	 2156	9	43	2.6	278	0	23.1
 3	 31	 21	 2157	0	49	1.6	234	0	21.9
 3	 31	 22	 2158	0	50	1.3	260	0	20.6
 3	 31	 23	 2159	0	54	1.7	255	0	19.5
 3	 31	 24	 2160	0	59	1.9	81	0	18.3
 4	 1	 1	 2161	0	53	1.3	196	0	17.1
 4	 1	 2	 2162	0	60	1.4	216	0	16.0
 4	 1	 3	 2163	0	65	3.2	208	0	14.8
 4	 1	 4	 2164	0	69	2.3	358	0	14.2
 4	 1	 5	 2165	0	71	1.0	54	0	13.5
 4	 1	 6	 2166	0	76	1.1	179	0	13.1
 4	 1	 7	 2167	0	84	1.0	75	0	12.6
 4	 1	 8	 2168	11	78	1.4	53	0	12.7
 4	 1	 9	 2169	178	73	0.7	179	404	14.2
 4	 1	 10	 2170	369	68	1.7	95	562	15.8
 4	 1	 11	 2171	509	62	2.3	19	501	17.2
 4	 1	 12	 2172	603	55	4.4	32	401	18.4
 4	 1	 13	 2173	737	53	7.5	63	569	19.6
 4	 1	 14	 2174	754	49	7.9	10	573	20.4
 4	 1	 15	 2175	702	48	6.6	351	528	20.9
 4	 1	 16	 2176	626	48	4.4	324	494	21.1
 4	 1	 17	 2177	438	51	5.1	352	297	20.8
 4	 1	 18	 2178	321	53	5.5	14	388	20.1
 4	 1	 19	 2179	162	57	4.1	350	346	19.2
 4	 1	 20	 2180	9	63	1.8	13	0	18.0
 4	 1	 21	 2181	0	69	2.3	344	0	17.3
 4	 1	 22	 2182	0	71	2.0	344	0	16.6
 4	 1	 23	 2183	0	77	2.1	348	0	15.8
 4	 1	 24	 2184	0	80	2.6	341	0	15.1
 4	 2	 1	 2185	0	78	2.7	347	0	14.9
 4	 2	 2	 2186	0	78	3.0	351	0	14.7
 4	 2	 3	 2187	0	81	4.4	339	0	14.5
 4	 2	 4	 2188	0	85	3.4	357	0	14.4
 4	 2	 5	 2189	0	85	3.2	351	0	14.2
 4	 2	 6	 2190	0	87	3.9	340	0	14.2
 4	 2	 7	 2191	0	90	6.2	340	0	14.1
 4	 2	 8	 2192	7	90	7.5	341	0	14.2
 4	 2	 9	 2193	108	83	7.2	350	17	15.3
 4	 2	 10	 2194	204	73	10.3	356	25	16.4
 4	 2	 11	 2195	325	63	5.1	319	77	17.6
 4	 2	 12	 2196	390	60	3.4	353	58	18.6
 4	 2	 13	 2197	441	60	4.4	12	78	19.5
 4	 2	 14	 2198	415	54	3.7	7	32	20.0
 4	 2	 15	 2199	416	54	4.1	8	46	20.4
 4	 2	 16	 2200	360	53	3.7	356	31	20.6
 4	 2	 17	 2201	267	67	2.7	0	22	20.4
 4	 2	 18	 2202	171	80	5.1	339	10	20.0
 4	 2	 19	 2203	78	67	5.1	22	0	19.4
 4	 2	 20	 2204	3	61	4.1	17	0	18.7
 4	 2	 21	 2205	0	79	5.5	24	0	17.9
 4	 2	 22	 2206	0	84	5.5	32	0	16.6
 4	 2	 23	 2207	0	80	4.4	16	0	16.4
 4	 2	 24	 2208	0	84	3.7	358	0	15.6
 4	 3	 1	 2209	0	80	4.4	14	0	15.1
 4	 3	 2	 2210	0	91	3.0	31	0	13.9
 4	 3	 3	 2211	0	85	4.4	357	0	13.6
 4	 3	 4	 2212	0	87	2.1	26	0	13.0
 4	 3	 5	 2213	0	84	1.7	29	0	12.6
 4	 3	 6	 2214	0	88	2.1	240	0	12.4
 4	 3	 7	 2215	0	88	2.9	92	0	12.1
 4	 3	 8	 2216	4	90	1.8	97	0	12.1
 4	 3	 9	 2217	93	90	2.6	88	2	12.8
 4	 3	 10	 2218	244	82	1.8	24	77	13.8
 4	 3	 11	 2219	342	80	2.0	26	93	14.7
 4	 3	 12	 2220	365	67	1.5	16	32	15.2
 4	 3	 13	 2221	421	61	1.1	2	40	15.7
 4	 3	 14	 2222	322	61	0.9	350	14	15.9
 4	 3	 15	 2223	285	58	1.1	10	10	15.8
 4	 3	 16	 2224	288	58	1.4	20	13	15.8
 4	 3	 17	 2225	185	59	0.9	44	1	15.5
 4	 3	 18	 2226	117	76	0.9	36	0	14.9
 4	 3	 19	 2227	79	80	0.2	24	0	14.5
 4	 3	 20	 2228	4	88	0.2	19	0	12.7
 4	 3	 21	 2229	0	84	0.0	25	0	13.4
 4	 3	 22	 2230	0	84	0.1	9	0	13.5
 4	 3	 23	 2231	0	80	0.1	358	0	13.2
 4	 3	 24	 2232	0	80	0.1	47	0	12.9
 4	 4	 1	 2233	0	84	0.1	18	0	12.6
 4	 4	 2	 2234	0	80	0.0	69	0	13.3
 4	 4	 3	 2235	0	84	0.2	11	0	13.5
 4	 4	 4	 2236	0	80	0.4	67	0	13.5
 4	 4	 5	 2237	0	80	0.4	25	0	13.7
 4	 4	 6	 2238	0	84	0.4	12	0	13.9
 4	 4	 7	 2239	0	84	0.1	357	0	14.1
 4	 4	 8	 2240	12	84	0.6	359	0	14.5
 4	 4	 9	 2241	30	80	0.7	39	0	14.9
 4	 4	 10	 2242	39	80	0.6	66	0	15.1
 4	 4	 11	 2243	136	80	0.3	8	0	15.9
 4	 4	 12	 2244	69	80	0.3	28	0	16.1
 4	 4	 13	 2245	81	80	0.7	359	0	16.3
 4	 4	 14	 2246	220	80	0.2	12	9	17.0
 4	 4	 15	 2247	658	58	0.3	359	335	19.1
 4	 4	 16	 2248	519	43	0.2	41	236	20.3
 4	 4	 17	 2249	723	38	0.6	353	821	21.9
 4	 4	 18	 2250	498	37	0.5	55	916	22.6
 4	 4	 19	 2251	251	35	0.3	202	745	22.6
 4	 4	 20	 2252	16	38	0.5	212	0	21.8
 4	 4	 21	 2253	0	42	0.7	220	0	21.3
 4	 4	 22	 2254	0	43	2.3	214	0	20.7
 4	 4	 23	 2255	0	43	1.8	214	0	20.2
 4	 4	 24	 2256	0	45	2.6	87	0	19.7
 4	 5	 1	 2257	0	45	2.6	185	0	18.7
 4	 5	 2	 2258	0	50	2.0	207	0	17.7
 4	 5	 3	 2259	0	55	3.7	229	0	16.7
 4	 5	 4	 2260	0	56	3.4	259	0	16.1
 4	 5	 5	 2261	0	59	1.5	186	0	15.6
 4	 5	 6	 2262	0	65	1.5	228	0	15.2
 4	 5	 7	 2263	0	67	2.7	242	0	14.8
 4	 5	 8	 2264	17	69	2.7	223	0	15.1
 4	 5	 9	 2265	251	61	1.7	200	549	17.4
 4	 5	 10	 2266	476	48	1.0	183	909	19.7
 4	 5	 11	 2267	678	41	1.1	235	971	21.9
 4	 5	 12	 2268	834	35	2.1	213	999	23.8
 4	 5	 13	 2269	929	31	1.3	221	1008	25.4
 4	 5	 14	 2270	959	29	0.9	266	1010	26.6
 4	 5	 15	 2271	920	28	0.9	271	1005	27.4
 4	 5	 16	 2272	815	29	1.3	331	991	27.7
 4	 5	 17	 2273	654	31	3.4	264	962	27.7
 4	 5	 18	 2274	449	35	2.6	244	892	26.9
 4	 5	 19	 2275	225	39	2.1	237	713	25.6
 4	 5	 20	 2276	11	47	2.6	260	0	23.9
 4	 5	 21	 2277	0	59	2.6	317	0	22.7
 4	 5	 22	 2278	0	62	2.7	311	0	21.5
 4	 5	 23	 2279	0	67	2.1	306	0	20.3
 4	 5	 24	 2280	0	65	1.7	331	0	19.1
 4	 6	 1	 2281	0	67	1.5	266	0	18.3
 4	 6	 2	 2282	0	71	1.0	229	0	17.3
 4	 6	 3	 2283	0	70	1.3	239	0	16.4
 4	 6	 4	 2284	0	76	1.8	284	0	16.0
 4	 6	 5	 2285	0	76	0.7	262	0	15.5
 4	 6	 6	 2286	0	79	1.0	207	0	15.1
 4	 6	 7	 2287	0	84	0.8	212	0	14.8
 4	 6	 8	 2288	19	82	0.8	189	0	15.1
 4	 6	 9	 2289	224	75	0.7	200	424	17.2
 4	 6	 10	 2290	429	71	1.0	220	749	19.3
 4	 6	 11	 2291	615	60	1.1	140	816	21.2
 4	 6	 12	 2292	764	54	1.7	87	854	23.0
 4	 6	 13	 2293	859	48	2.0	182	873	24.5
 4	 6	 14	 2294	889	47	2.6	92	879	25.7
 4	 6	 15	 2295	854	41	2.7	33	879	26.4
 4	 6	 16	 2296	754	40	2.3	54	864	26.8
 4	 6	 17	 2297	605	42	1.8	88	842	26.7
 4	 6	 18	 2298	411	45	0.8	209	747	26.0
 4	 6	 19	 2299	204	49	0.7	90	577	24.8
 4	 6	 20	 2300	12	53	0.8	212	0	23.2
 4	 6	 21	 2301	0	60	1.3	205	0	22.2
 4	 6	 22	 2302	0	66	2.3	184	0	21.3
 4	 6	 23	 2303	0	69	2.0	218	0	20.3
 4	 6	 24	 2304	0	71	2.7	241	0	19.3
 4	 7	 1	 2305	0	70	2.6	187	0	18.7
 4	 7	 2	 2306	0	79	2.3	182	0	18.0
 4	 7	 3	 2307	0	78	1.7	223	0	17.4
 4	 7	 4	 2308	0	79	1.7	218	0	17.0
 4	 7	 5	 2309	0	79	0.9	228	0	16.6
 4	 7	 6	 2310	0	80	1.0	188	0	16.4
 4	 7	 7	 2311	0	80	1.8	226	0	16.1
 4	 7	 8	 2312	20	79	3.4	52	0	16.5
 4	 7	 9	 2313	217	69	3.0	67	406	18.6
 4	 7	 10	 2314	413	61	3.9	94	643	20.6
 4	 7	 11	 2315	600	51	3.7	183	741	22.7
 4	 7	 12	 2316	738	46	3.0	228	752	24.5
 4	 7	 13	 2317	819	42	4.4	90	734	25.9
 4	 7	 14	 2318	848	41	4.4	217	740	27.1
 4	 7	 15	 2319	820	38	7.2	196	760	27.8
 4	 7	 16	 2320	732	39	7.5	68	778	28.2
 4	 7	 17	 2321	577	41	8.9	224	710	28.1
 4	 7	 18	 2322	390	44	6.9	81	628	27.4
 4	 7	 19	 2323	190	46	6.2	33	457	26.2
 4	 7	 20	 2324	12	52	6.2	62	0	24.7
 4	 7	 21	 2325	0	62	4.8	49	0	23.9
 4	 7	 22	 2326	0	66	4.8	355	0	23.2
 4	 7	 23	 2327	0	65	4.6	347	0	22.4
 4	 7	 24	 2328	0	67	4.1	20	0	21.6
 4	 8	 1	 2329	0	71	4.8	18	0	21.1
 4	 8	 2	 2330	0	73	3.7	356	0	20.6
 4	 8	 3	 2331	0	77	2.7	345	0	20.0
 4	 8	 4	 2332	0	80	3.0	348	0	19.7
 4	 8	 5	 2333	0	85	3.0	17	0	19.4
 4	 8	 6	 2334	0	92	4.8	336	0	19.2
 4	 8	 7	 2335	0	90	5.1	9	0	19.0
 4	 8	 8	 2336	14	88	4.8	346	0	19.2
 4	 8	 9	 2337	107	92	4.1	348	9	19.1
 4	 8	 10	 2338	234	80	3.9	341	34	21.0
 4	 8	 11	 2339	310	80	3.0	341	34	22.0
 4	 8	 12	 2340	429	84	4.4	350	83	22.7
 4	 8	 13	 2341	433	82	4.4	344	39	23.5
 4	 8	 14	 2342	432	79	4.8	4	41	24.1
 4	 8	 15	 2343	424	77	5.5	50	37	24.4
 4	 8	 16	 2344	334	77	4.1	22	22	24.4
 4	 8	 17	 2345	237	66	3.9	39	11	24.2
 4	 8	 18	 2346	166	54	3.2	203	6	23.8
 4	 8	 19	 2347	74	57	2.9	175	0	23.1
 4	 8	 20	 2348	4	59	1.3	54	0	22.4
 4	 8	 21	 2349	0	65	1.1	61	0	21.8
 4	 8	 22	 2350	0	67	1.5	7	0	21.2
 4	 8	 23	 2351	0	71	1.7	63	0	20.6
 4	 8	 24	 2352	0	74	3.0	206	0	20.0
 4	 9	 1	 2353	0	80	2.3	205	0	19.5
 4	 9	 2	 2354	0	80	1.0	224	0	19.1
 4	 9	 3	 2355	0	85	0.6	190	0	18.7
 4	 9	 4	 2356	0	80	2.3	226	0	18.2
 4	 9	 5	 2357	0	80	2.0	212	0	18.1
 4	 9	 6	 2358	0	81	2.3	214	0	17.8
 4	 9	 7	 2359	0	85	2.6	211	0	17.8
 4	 9	 8	 2360	17	86	3.9	195	0	17.6
 4	 9	 9	 2361	142	84	3.4	322	75	18.6
 4	 9	 10	 2362	216	84	5.1	259	22	19.9
 4	 9	 11	 2363	304	80	4.8	263	30	20.9
 4	 9	 12	 2364	257	80	5.5	279	10	21.3
 4	 9	 13	 2365	336	80	4.8	248	15	21.8
 4	 9	 14	 2366	360	80	6.2	246	17	22.1
 4	 9	 15	 2367	407	80	6.2	210	38	22.4
 4	 9	 16	 2368	250	65	5.1	229	10	22.5
 4	 9	 17	 2369	254	54	5.1	194	16	22.4
 4	 9	 18	 2370	155	69	6.2	211	3	22.0
 4	 9	 19	 2371	88	84	4.6	190	0	21.0
 4	 9	 20	 2372	4	84	2.7	187	0	20.6
 4	 9	 21	 2373	0	80	3.9	213	0	20.3
 4	 9	 22	 2374	0	88	3.2	61	0	18.1
 4	 9	 23	 2375	0	88	2.1	206	0	18.6
 4	 9	 24	 2376	0	84	2.9	184	0	19.0
 4	 10	 1	 2377	0	84	1.8	227	0	19.1
 4	 10	 2	 2378	0	84	2.1	121	0	19.0
 4	 10	 3	 2379	0	84	2.6	198	0	18.9
 4	 10	 4	 2380	0	84	2.3	207	0	18.8
 4	 10	 5	 2381	0	80	1.8	186	0	18.7
 4	 10	 6	 2382	0	80	1.8	66	0	18.7
 4	 10	 7	 2383	0	84	2.1	351	0	18.8
 4	 10	 8	 2384	11	84	1.3	32	0	19.1
 4	 10	 9	 2385	109	80	1.5	77	10	20.1
 4	 10	 10	 2386	119	63	1.5	26	0	20.6
 4	 10	 11	 2387	401	53	3.9	29	159	22.4
 4	 10	 12	 2388	610	48	3.9	342	351	24.4
 4	 10	 13	 2389	767	45	5.1	17	560	26.2
 4	 10	 14	 2390	737	42	7.9	2	438	27.5
 4	 10	 15	 2391	589	41	5.8	25	227	28.1
 4	 10	 16	 2392	554	41	4.6	49	260	28.5
 4	 10	 17	 2393	325	42	5.5	56	79	28.1
 4	 10	 18	 2394	128	56	5.5	73	0	26.9
 4	 10	 19	 2395	18	69	10.1	36	0	26.1
 4	 10	 20	 2396	6	74	7.2	11	0	25.1
 4	 10	 21	 2397	0	77	4.1	38	0	24.4
 4	 10	 22	 2398	0	80	4.8	358	0	23.7
 4	 10	 23	 2399	0	80	4.6	6	0	22.9
 4	 10	 24	 2400	0	80	3.9	20	0	22.2
 4	 11	 1	 2401	0	80	2.9	25	0	21.3
 4	 11	 2	 2402	0	80	2.3	42	0	20.3
 4	 11	 3	 2403	0	80	1.1	357	0	19.3
 4	 11	 4	 2404	0	80	2.3	11	0	18.8
 4	 11	 5	 2405	0	71	1.5	6	0	18.3
 4	 11	 6	 2406	0	76	1.8	32	0	17.9
 4	 11	 7	 2407	0	81	1.5	80	0	17.6
 4	 11	 8	 2408	28	76	1.1	225	0	18.1
 4	 11	 9	 2409	277	69	1.0	201	562	20.4
 4	 11	 10	 2410	500	55	0.6	215	910	22.6
 4	 11	 11	 2411	698	47	1.3	241	965	24.7
 4	 11	 12	 2412	848	43	1.8	221	987	26.5
 4	 11	 13	 2413	943	38	2.1	207	997	28.0
 4	 11	 14	 2414	973	37	1.3	207	1002	29.1
 4	 11	 15	 2415	933	34	0.9	97	996	29.8
 4	 11	 16	 2416	829	34	0.6	68	986	30.2
 4	 11	 17	 2417	668	34	0.5	358	957	30.1
 4	 11	 18	 2418	464	35	0.7	84	893	29.5
 4	 11	 19	 2419	241	38	0.6	57	725	28.3
 4	 11	 20	 2420	16	42	0.8	116	0	26.8
 4	 11	 21	 2421	0	50	0.7	96	0	25.3
 4	 11	 22	 2422	0	56	0.7	214	0	23.9
 4	 11	 23	 2423	0	54	0.7	31	0	22.5
 4	 11	 24	 2424	0	59	0.6	21	0	21.0
 4	 12	 1	 2425	0	68	0.6	73	0	19.5
 4	 12	 2	 2426	0	75	0.7	115	0	17.9
 4	 12	 3	 2427	0	84	2.3	57	0	16.2
 4	 12	 4	 2428	0	87	3.4	61	0	15.4
 4	 12	 5	 2429	0	91	2.3	32	0	14.5
 4	 12	 6	 2430	0	92	2.3	25	0	13.9
 4	 12	 7	 2431	0	95	3.9	57	0	13.8
 4	 12	 8	 2432	74	89	2.7	185	361	14.5
 4	 12	 9	 2433	265	80	3.9	96	689	16.1
 4	 12	 10	 2434	469	65	6.2	22	811	18.0
 4	 12	 11	 2435	656	57	6.6	96	867	20.0
 4	 12	 12	 2436	797	48	6.9	143	879	21.8
 4	 12	 13	 2437	885	46	7.5	97	883	23.3
 4	 12	 14	 2438	914	41	7.9	0	890	24.5
 4	 12	 15	 2439	877	40	7.9	211	890	25.3
 4	 12	 16	 2440	781	39	8.9	98	890	25.7
 4	 12	 17	 2441	635	41	5.8	108	885	25.8
 4	 12	 18	 2442	448	42	5.8	110	844	25.2
 4	 12	 19	 2443	238	47	4.1	131	512	24.2
 4	 12	 20	 2444	18	52	3.4	182	0	22.6
 4	 12	 21	 2445	0	59	2.7	202	0	21.2
 4	 12	 22	 2446	0	63	1.8	209	0	19.7
 4	 12	 23	 2447	0	64	2.1	203	0	18.2
 4	 12	 24	 2448	0	66	1.7	223	0	16.8
 4	 13	 1	 2449	0	73	1.7	50	0	15.8
 4	 13	 2	 2450	0	74	1.5	212	0	14.9
 4	 13	 3	 2451	0	80	1.3	195	0	13.9
 4	 13	 4	 2452	0	83	2.1	206	0	13.3
 4	 13	 5	 2453	0	82	1.1	229	0	12.8
 4	 13	 6	 2454	0	81	1.3	204	0	12.5
 4	 13	 7	 2455	0	77	1.4	239	0	12.4
 4	 13	 8	 2456	81	70	1.0	213	445	13.3
 4	 13	 9	 2457	280	61	1.4	230	745	15.2
 4	 13	 10	 2458	494	50	1.0	184	879	17.4
 4	 13	 11	 2459	684	46	1.4	211	930	19.7
 4	 13	 12	 2460	827	41	1.3	31	943	21.7
 4	 13	 13	 2461	918	35	0.8	16	950	23.5
 4	 13	 14	 2462	944	32	1.3	70	951	24.9
 4	 13	 15	 2463	903	30	2.9	220	943	25.8
 4	 13	 16	 2464	805	29	2.0	238	940	26.3
 4	 13	 17	 2465	655	29	2.3	213	927	26.4
 4	 13	 18	 2466	458	29	1.7	199	868	25.9
 4	 13	 19	 2467	242	32	1.1	230	519	24.7
 4	 13	 20	 2468	18	38	1.5	215	0	23.1
 4	 13	 21	 2469	0	46	2.0	221	0	21.7
 4	 13	 22	 2470	0	54	3.4	22	0	20.4
 4	 13	 23	 2471	0	60	5.1	212	0	19.0
 4	 13	 24	 2472	0	66	8.9	247	0	17.7
 4	 14	 1	 2473	0	71	7.5	208	0	16.6
 4	 14	 2	 2474	0	72	8.9	185	0	15.5
 4	 14	 3	 2475	0	76	11.4	204	0	14.3
 4	 14	 4	 2476	0	75	7.9	239	0	13.7
 4	 14	 5	 2477	0	73	6.6	215	0	13.1
 4	 14	 6	 2478	0	75	8.9	73	0	12.7
 4	 14	 7	 2479	0	80	5.5	34	0	12.6
 4	 14	 8	 2480	75	81	8.9	30	335	13.5
 4	 14	 9	 2481	258	73	8.9	222	604	15.1
 4	 14	 10	 2482	458	60	8.9	221	725	17.1
 4	 14	 11	 2483	634	50	8.9	189	760	19.1
 4	 14	 12	 2484	766	48	6.9	189	753	21.0
 4	 14	 13	 2485	842	42	8.9	202	727	22.5
 4	 14	 14	 2486	884	36	8.2	219	782	23.8
 4	 14	 15	 2487	848	33	7.9	215	783	24.7
 4	 14	 16	 2488	754	33	5.1	194	787	25.1
 4	 14	 17	 2489	613	33	6.6	29	789	25.2
 4	 14	 18	 2490	425	36	6.9	14	726	24.7
 4	 14	 19	 2491	225	39	5.8	12	434	23.6
 4	 14	 20	 2492	20	43	6.9	345	0	22.1
 4	 14	 21	 2493	0	49	6.6	19	0	20.8
 4	 14	 22	 2494	0	55	3.4	59	0	19.4
 4	 14	 23	 2495	0	58	3.4	25	0	18.0
 4	 14	 24	 2496	0	61	4.6	218	0	16.7
 4	 15	 1	 2497	0	66	4.1	212	0	15.7
 4	 15	 2	 2498	0	71	4.6	208	0	14.6
 4	 15	 3	 2499	0	72	7.5	224	0	13.5
 4	 15	 4	 2500	0	72	6.6	92	0	12.9
 4	 15	 5	 2501	0	73	9.8	206	0	12.3
 4	 15	 6	 2502	0	72	7.5	220	0	11.9
 4	 15	 7	 2503	0	75	5.8	220	0	11.8
 4	 15	 8	 2504	79	70	6.2	227	363	12.7
 4	 15	 9	 2505	265	60	6.9	120	624	14.5
 4	 15	 10	 2506	471	54	8.2	224	766	16.5
 4	 15	 11	 2507	656	41	11.8	214	825	18.6
 4	 15	 12	 2508	797	36	12.4	205	846	20.6
 4	 15	 13	 2509	880	32	10.5	212	840	22.2
 4	 15	 14	 2510	906	32	8.2	207	842	23.5
 4	 15	 15	 2511	871	32	9.8	199	847	24.4
 4	 15	 16	 2512	773	31	13.2	204	842	24.9
 4	 15	 17	 2513	623	33	15.0	47	816	24.9
 4	 15	 18	 2514	430	34	10.9	21	737	24.4
 4	 15	 19	 2515	226	38	7.2	8	428	23.3
 4	 15	 20	 2516	20	41	6.6	6	0	21.7
 4	 15	 21	 2517	0	48	4.6	354	0	20.4
 4	 15	 22	 2518	0	50	3.4	11	0	19.1
 4	 15	 23	 2519	0	54	3.9	44	0	17.8
 4	 15	 24	 2520	0	54	3.0	25	0	16.5
 4	 16	 1	 2521	0	58	1.3	185	0	15.5
 4	 16	 2	 2522	0	65	0.9	24	0	14.4
 4	 16	 3	 2523	0	67	1.7	38	0	13.4
 4	 16	 4	 2524	0	70	1.5	8	0	12.8
 4	 16	 5	 2525	0	71	1.1	230	0	12.3
 4	 16	 6	 2526	0	70	1.5	195	0	11.9
 4	 16	 7	 2527	0	71	1.5	236	0	11.8
 4	 16	 8	 2528	76	72	2.9	229	303	12.6
 4	 16	 9	 2529	249	64	2.7	220	497	14.2
 4	 16	 10	 2530	444	58	4.4	212	629	16.2
 4	 16	 11	 2531	609	47	3.7	212	642	18.1
 4	 16	 12	 2532	737	44	1.1	242	634	19.8
 4	 16	 13	 2533	827	38	0.7	336	657	21.3
 4	 16	 14	 2534	832	38	1.1	321	602	22.5
 4	 16	 15	 2535	791	37	2.1	329	617	23.3
 4	 16	 16	 2536	713	36	2.0	274	616	23.7
 4	 16	 17	 2537	559	38	2.0	304	586	23.7
 4	 16	 18	 2538	383	40	2.1	279	502	23.1
 4	 16	 19	 2539	201	42	2.0	251	320	22.1
 4	 16	 20	 2540	18	45	1.4	228	0	20.6
 4	 16	 21	 2541	0	51	1.3	265	0	19.5
 4	 16	 22	 2542	0	54	2.6	323	0	18.4
 4	 16	 23	 2543	0	55	1.5	269	0	17.3
 4	 16	 24	 2544	0	62	1.3	327	0	16.2
 4	 17	 1	 2545	0	64	1.0	213	0	15.4
 4	 17	 2	 2546	0	69	0.8	200	0	14.5
 4	 17	 3	 2547	0	73	2.0	244	0	13.7
 4	 17	 4	 2548	0	75	1.5	251	0	13.3
 4	 17	 5	 2549	0	81	1.0	229	0	12.8
 4	 17	 6	 2550	0	78	0.9	239	0	12.5
 4	 17	 7	 2551	0	80	0.5	213	0	12.5
 4	 17	 8	 2552	80	75	0.4	216	298	13.4
 4	 17	 9	 2553	247	71	0.4	223	465	15.1
 4	 17	 10	 2554	420	63	0.2	228	475	16.9
 4	 17	 11	 2555	552	53	0.4	221	437	18.7
 4	 17	 12	 2556	680	48	0.4	223	517	20.4
 4	 17	 13	 2557	758	43	0.5	245	496	21.8
 4	 17	 14	 2558	824	37	0.8	220	568	23.1
 4	 17	 15	 2559	807	36	0.6	223	625	24.0
 4	 17	 16	 2560	708	33	0.7	83	648	24.5
 4	 17	 17	 2561	566	35	0.7	33	588	24.6
 4	 17	 18	 2562	402	35	0.8	3	566	24.2
 4	 17	 19	 2563	194	35	0.6	21	276	23.2
 4	 17	 20	 2564	21	39	0.9	63	0	21.8
 4	 17	 21	 2565	0	46	0.7	32	0	20.4
 4	 17	 22	 2566	0	46	1.1	337	0	18.9
 4	 17	 23	 2567	0	51	0.2	24	0	17.5
 4	 17	 24	 2568	0	55	0.0	49	0	16.1
 4	 18	 1	 2569	0	63	0.1	52	0	14.8
 4	 18	 2	 2570	0	65	0.4	122	0	13.5
 4	 18	 3	 2571	0	70	0.2	25	0	12.1
 4	 18	 4	 2572	0	72	0.5	57	0	11.4
 4	 18	 5	 2573	0	75	0.6	121	0	10.7
 4	 18	 6	 2574	0	81	0.5	93	0	10.2
 4	 18	 7	 2575	0	84	0.1	204	0	10.1
 4	 18	 8	 2576	84	80	0.1	209	327	11.0
 4	 18	 9	 2577	262	75	0.8	221	487	12.6
 4	 18	 10	 2578	447	64	1.1	232	586	14.4
 4	 18	 11	 2579	613	52	1.7	182	622	16.2
 4	 18	 12	 2580	749	47	2.6	217	649	18.0
 4	 18	 13	 2581	833	41	3.2	225	656	19.4
 4	 18	 14	 2582	859	39	3.2	256	660	20.6
 4	 18	 15	 2583	827	36	2.1	270	679	21.4
 4	 18	 16	 2584	748	33	1.8	325	728	21.8
 4	 18	 17	 2585	614	30	1.4	316	755	21.9
 4	 18	 18	 2586	428	30	1.7	304	697	21.4
 4	 18	 19	 2587	233	32	1.4	215	431	20.4
 4	 18	 20	 2588	25	34	0.5	237	0	18.9
 4	 18	 21	 2589	0	39	0.6	205	0	17.6
 4	 18	 22	 2590	0	41	0.6	237	0	16.3
 4	 18	 23	 2591	0	43	0.4	209	0	15.0
 4	 18	 24	 2592	0	49	0.4	213	0	13.6
 4	 19	 1	 2593	0	50	0.1	110	0	12.8
 4	 19	 2	 2594	0	54	0.1	228	0	11.8
 4	 19	 3	 2595	0	58	0.4	196	0	10.9
 4	 19	 4	 2596	0	60	0.6	220	0	10.4
 4	 19	 5	 2597	0	64	0.4	330	0	9.9
 4	 19	 6	 2598	0	66	1.0	324	0	9.5
 4	 19	 7	 2599	0	63	0.6	247	0	9.4
 4	 19	 8	 2600	63	62	0.7	327	96	10.1
 4	 19	 9	 2601	245	54	2.1	332	381	11.7
 4	 19	 10	 2602	457	49	2.6	257	594	13.7
 4	 19	 11	 2603	614	40	2.3	252	580	15.6
 4	 19	 12	 2604	571	38	3.0	193	249	16.7
 4	 19	 13	 2605	704	36	3.4	185	346	17.9
 4	 19	 14	 2606	565	34	5.8	186	141	18.4
 4	 19	 15	 2607	654	34	6.6	28	278	19.0
 4	 19	 16	 2608	650	33	4.6	12	456	19.5
 4	 19	 17	 2609	552	33	5.8	14	518	19.6
 4	 19	 18	 2610	353	34	4.8	93	319	19.2
 4	 19	 19	 2611	129	34	3.7	148	57	18.1
 4	 19	 20	 2612	11	37	1.7	96	0	16.9
 4	 19	 21	 2613	0	47	1.0	36	0	15.8
 4	 19	 22	 2614	0	49	0.8	83	0	14.8
 4	 19	 23	 2615	0	48	0.5	18	0	13.7
